timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749454800814,412,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-86,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,412,0,287
1749454800811,415,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-76,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,415,0,290
1749454800811,415,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-89,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,415,0,289
1749454800823,406,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-19,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,406,0,291
1749454800823,406,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-88,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,406,0,291
1749454800823,406,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-85,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,406,0,298
1749454800863,384,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-16,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,384,0,275
1749454800853,395,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-1,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,395,0,274
1749454800852,396,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-71,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,396,0,274
1749454800863,385,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-79,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,385,0,287
1749454800863,395,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-17,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,395,0,287
1749454800852,406,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-93,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,406,0,273
1749454800863,395,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-77,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,395,0,275
1749454800899,360,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-81,text,false,,1135,191,52,124,https://api.clickup.com/api/v2/user,360,0,252
1749454800865,394,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-70,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,394,0,286
1749454800791,468,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-15,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,467,0,299
1749454800866,394,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-92,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,394,0,286
1749454800899,385,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-8,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,385,0,253
1749454800970,363,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-69,text,false,,1136,191,52,124,https://api.clickup.com/api/v2/user,363,0,223
1749454801098,326,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-74,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,326,0,164
1749454801098,327,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-84,text,false,,1135,191,53,126,https://api.clickup.com/api/v2/user,327,0,163
1749454801098,327,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-98,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,327,0,189
1749454801099,327,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-12,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,327,0,187
1749454801098,339,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-6,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,339,0,191
1749454801099,361,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-73,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,361,0,206
1749454801149,322,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-14,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,322,0,183
1749454801149,323,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-7,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,323,0,185
1749454801151,321,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-95,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,321,0,182
1749454801150,333,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-78,text,false,,1135,191,53,126,https://api.clickup.com/api/v2/user,333,0,185
1749454801184,299,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-90,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,299,0,152
1749454801149,334,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-4,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,334,0,186
1749454801185,333,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-80,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,333,0,178
1749454801185,333,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-99,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,333,0,178
1749454801189,329,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-82,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,329,0,176
1749454801190,328,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-2,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,328,0,174
1749454801190,341,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-94,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,341,0,175
1749454801190,341,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-9,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,341,0,175
1749454801190,356,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-91,text,false,,1136,191,53,126,https://api.clickup.com/api/v2/user,356,0,198
1749454801190,364,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-96,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,364,0,198
1749454801190,364,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-97,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,364,0,197
1749454801190,365,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-13,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,365,0,198
1749454801215,340,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-72,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,340,0,208
1749454801216,342,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-83,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,342,0,207
1749454801224,336,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-3,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,336,0,200
1749454801192,369,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-100,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,369,0,234
1749454801216,345,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-20,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,345,0,211
1749454801215,346,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-11,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,346,0,211
1749454801224,338,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-18,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,338,0,214
1749454801224,338,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-5,text,false,,1135,191,53,127,https://api.clickup.com/api/v2/user,338,0,202
1749454801226,336,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-76,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,336,0,201
1749454801226,347,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-86,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,347,0,212
1749454801248,345,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-1,text,false,,1135,191,53,127,https://api.clickup.com/api/v2/user,345,0,213
1749454801226,367,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-89,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,367,0,221
1749454801224,369,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-75,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,369,0,223
1749454801226,367,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-10,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,367,0,221
1749454801192,417,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-87,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,417,0,233
1749454801229,380,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-19,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,380,0,218
1749454801248,362,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-16,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,362,0,214
1749454801230,381,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-85,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,381,0,231
1749454801230,381,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-88,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,381,0,232
1749454801248,363,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-71,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,363,0,214
1749454801248,384,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-79,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,384,0,215
1749454801258,379,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-17,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,379,0,226
1749454801259,390,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-77,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,390,0,225
1749454801259,392,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-81,text,false,,1135,191,53,127,https://api.clickup.com/api/v2/user,392,0,246
1749454801258,393,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-93,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,393,0,247
1749454801259,393,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-70,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,393,0,247
1749454801260,395,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-15,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,395,0,258
1749454801284,371,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-8,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,371,0,234
1749454801260,416,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-92,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,416,0,225
1749454801334,376,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-69,text,false,,1136,191,53,127,https://api.clickup.com/api/v2/user,376,0,225
1749454801345,410,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-68,text,false,,1136,191,54,128,https://api.clickup.com/api/v2/user,410,0,249
1749454801425,334,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-84,text,false,,1136,191,54,128,https://api.clickup.com/api/v2/user,334,0,212
1749454801425,345,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-98,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,345,0,212
1749454801424,346,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-74,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,346,0,213
1749454801437,367,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-6,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,367,0,218
1749454801471,357,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-14,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,357,0,201
1749454801426,417,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-12,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,417,0,247
1749454801460,383,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-73,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,383,0,214
1749454801472,373,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-7,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,373,0,218
1749454801472,374,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-95,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,374,0,218
1749454801484,362,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-4,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,362,0,229
1749454801483,363,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-90,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,363,0,230
1749454801483,364,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-78,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,364,0,230
1749454801518,347,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-2,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,347,0,239
1749454801518,347,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-80,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,347,0,240
1749454801554,311,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-96,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,311,0,204
1749454801531,334,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-94,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,334,0,227
1749454801518,347,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-82,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,347,0,241
1749454801555,321,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-97,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,321,0,204
1749454801555,321,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-13,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,321,0,204
1749454801531,371,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-9,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,371,0,241
1749454801518,384,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-99,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,384,0,254
1749454801546,356,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-91,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,356,0,239
1749454801559,355,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-83,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,355,0,226
1749454801560,354,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-3,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,354,0,244
1749454801561,353,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-20,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,353,0,243
1749454801555,359,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-72,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,359,0,249
1749454801561,362,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-100,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,362,0,244
1749454801562,361,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-5,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,361,0,267
1749454801562,361,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-18,text,false,,1136,191,54,129,https://api.clickup.com/api/v2/user,361,0,267
1749454801573,381,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-86,text,false,,1136,191,54,130,https://api.clickup.com/api/v2/user,381,0,272
1749454801593,363,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-1,text,false,,1136,191,54,130,https://api.clickup.com/api/v2/user,363,0,252
1749454801562,394,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-11,text,false,,1134,191,54,130,https://api.clickup.com/api/v2/user,394,0,282
1749454801610,346,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-16,text,false,,1136,191,54,130,https://api.clickup.com/api/v2/user,346,0,237
1749454801610,371,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-19,text,false,,1134,191,54,131,https://api.clickup.com/api/v2/user,371,0,238
1749454801593,388,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-89,text,false,,1136,191,54,131,https://api.clickup.com/api/v2/user,388,0,253
1749454801593,389,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-10,text,false,,1136,191,54,131,https://api.clickup.com/api/v2/user,389,0,253
1749454801612,370,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-71,text,false,,1136,191,54,131,https://api.clickup.com/api/v2/user,370,0,236
1749454801562,420,GetAuthorizedUser,429,Too Many Requests,jp@gc - Ultimate Thread Group 2-76,text,false,,1133,191,54,131,https://api.clickup.com/api/v2/user,420,0,268
